ts,consumer1,consumer2
2019-02-01 1:33:30,307.732714,291.6517023
2019-02-01 1:33:40,292.4522792,282.9871788
2019-02-01 1:33:50,336.7558168,314.2419124
2019-02-01 1:34:00,333.4388118,315.8163976
2019-02-01 1:34:10,330.1544754,300.5163216
2019-02-01 1:34:20,341.1779902,310.0078666
2019-02-01 1:34:30,299.8899213,306.9543163
2019-02-01 1:34:40,296.9360288,303.93084
2019-02-01 1:34:50,296.7137006,295.2523633
2019-02-01 1:35:00,298.1845702,297.2242209
2019-02-01 1:35:10,312.4420277,283.570712
2019-02-01 1:35:20,301.6894566,270.5755844
2019-02-01 1:35:30,293.2925984,275.7299965
2019-02-01 1:35:40,306.7969872,300.1785441
2019-02-01 1:35:50,303.7750388,297.1185723
2019-02-01 1:36:00,288.6910805,294.2433079
2019-02-01 1:36:10,314.3169487,309.0606905
2019-02-01 1:36:20,298.7095254,295.3297543
2019-02-01 1:36:30,273.010978,290.3770232
2019-02-01 1:36:40,305.9630159,309.1545509
2019-02-01 1:36:50,302.9492635,306.5957349
2019-02-01 1:37:00,299.9651936,302.6077423
2019-02-01 1:37:10,276.9139703,289.88057
2019-02-01 1:37:20,281.3971453,279.2711236
2019-02-01 1:37:30,269.7584708,255.2448832
2019-02-01 1:37:40,311.9460332,288.4113276
2019-02-01 1:37:50,304.8249397,312.4828405
2019-02-01 1:38:00,284.7182503,312.5144417
2019-02-01 1:38:10,281.9137369,285.6282019
2019-02-01 1:38:20,279.1368455,290.208075
2019-02-01 1:38:30,300.2207185,307.6197669
2019-02-01 1:38:40,297.2634946,290.7048236
2019-02-01 1:38:50,294.3353968,282.9004992
2019-02-01 1:39:00,296.359575,304.9655825
2019-02-01 1:39:10,270.8631539,287.5851348
2019-02-01 1:39:20,268.1950959,284.7523619
2019-02-01 1:39:30,295.1084894,292.96562
2019-02-01 1:39:40,306.847484,297.8624897
2019-02-01 1:39:50,280.5207579,294.9284737
2019-02-01 1:40:00,280.5114672,295.7433055
2019-02-01 1:40:10,303.923595,283.1292371
2019-02-01 1:40:20,313.8406731,319.1562844
2019-02-01 1:40:30,286.840294,302.188019
2019-02-01 1:40:40,262.1628121,294.2290383
2019-02-01 1:40:50,287.473177,285.7626935
2019-02-01 1:41:00,284.6414779,277.9342278
2019-02-01 1:41:10,270.5075114,277.6910128
2019-02-01 1:41:20,314.9279976,329.7041153
2019-02-01 1:41:30,317.9949802,292.2843184
2019-02-01 1:41:40,290.6371766,289.4052162
2019-02-01 1:41:50,319.3949135,304.58805
2019-02-01 1:42:00,311.4326404,313.591238
2019-02-01 1:42:10,284.6394005,286.6122892
2019-02-01 1:42:20,311.198699,301.6485907
2019-02-01 1:42:30,305.2691788,313.6861381
2019-02-01 1:42:40,304.5884112,321.0011516
2019-02-01 1:42:50,278.3839842,293.3846995
2019-02-01 1:43:00,290.0732896,291.7615882
2019-02-01 1:43:10,281.4908393,313.4046994
2019-02-01 1:43:20,278.7180282,310.3175225
2019-02-01 1:43:30,275.9725279,305.0402535
2019-02-01 1:43:40,300.7359009,300.881946
2019-02-01 1:43:50,274.8374782,274.9963777
2019-02-01 1:44:00,252.4149091,272.287529
2019-02-01 1:44:10,278.8584926,279.1630643
2019-02-01 1:44:20,282.2222501,276.4131661
2019-02-01 1:44:30,267.2804809,273.690353
2019-02-01 1:44:40,273.4192886,267.9101221
2019-02-01 1:44:50,273.7988359,273.7454863
2019-02-01 1:45:00,270.4011777,271.0489429
2019-02-01 1:45:10,353.2392799,303.0899946
2019-02-01 1:45:20,369.565791,303.1205101
2019-02-01 1:45:30,328.1068641,305.1707596
2019-02-01 1:45:40,324.8748182,298.1448723
2019-02-01 1:45:50,321.6746066,285.2599457
2019-02-01 1:46:00,346.0802218,315.3119285
2019-02-01 1:46:10,329.1002024,312.2059107
2019-02-01 1:46:20,327.25904,285.3460722
2019-02-01 1:46:30,333.2977748,305.896201
2019-02-01 1:46:40,330.0145753,295.659583
2019-02-01 1:46:50,326.7637142,285.0191729
2019-02-01 1:47:00,311.0189846,289.9394315
2019-02-01 1:47:10,324.0785471,293.0737085
2019-02-01 1:47:20,320.88615,290.1867304
2019-02-01 1:47:30,325.5427208,290.2159087
2019-02-01 1:47:40,308.9158153,290.2450869
2019-02-01 1:47:50,333.1231053,293.1915945
2019-02-01 1:48:00,329.8415998,290.3034434
2019-02-01 1:48:10,301.4644863,287.4437398
2019-02-01 1:48:20,308.37178,290.3617999
2019-02-01 1:48:30,305.3340838,287.5015157
2019-02-01 1:48:40,302.3263081,284.6694046
2019-02-01 1:48:50,333.6687307,312.0002997
2019-02-01 1:49:00,303.7003481,297.1018993
2019-02-01 1:49:10,300.7086569,294.1752081
2019-02-01 1:49:20,301.9386085,315.7500567
2019-02-01 1:49:30,298.9642659,292.5877967
2019-02-01 1:49:40,296.0192199,280.0399328
2019-02-01 1:49:50,293.9934335,314.4170479
2019-02-01 1:50:00,315.0385832,292.8167605
2019-02-01 1:50:10,325.682232,291.5176178
2019-02-01 1:50:20,299.8619075,288.6459159
2019-02-01 1:50:30,300.2345665,275.4901217
2019-02-01 1:50:40,322.8487582,309.2690545
2019-02-01 1:50:50,312.2277308,288.0775701
2019-02-01 1:51:00,312.8541119,294.2677407
2019-02-01 1:51:10,304.4631138,319.298522
2019-02-01 1:51:20,289.3447188,284.5042584
2019-02-01 1:51:30,264.4516018,281.7016243
2019-02-01 1:51:40,312.0819016,291.8649312
2019-02-01 1:51:50,299.5039075,288.9897817
2019-02-01 1:52:00,296.5535039,286.1429524
2019-02-01 1:52:10,296.5832386,280.4137673
2019-02-01 1:52:20,308.4184648,286.2003341
2019-02-01 1:52:30,281.8843643,283.380975
2019-02-01 1:52:40,310.2429614,323.4273134
2019-02-01 1:52:50,310.2740562,304.9201562
2019-02-01 1:53:00,304.4533751,301.6339031
2019-02-01 1:53:10,281.4544556,275.6834863
2019-02-01 1:53:20,280.2270372,284.4009176
2019-02-01 1:53:30,305.0714646,316.8839584
2019-02-01 1:53:40,302.0661848,289.6215276
2019-02-01 1:53:50,276.0785665,275.7916607
2019-02-01 1:54:00,291.6730922,291.4023033
2019-02-01 1:54:10,287.6996855,287.4007028
2019-02-01 1:54:20,284.8655248,284.5694874
2019-02-01 1:54:30,292.9923944,283.5008448
2019-02-01 1:54:40,288.353317,286.5949421
2019-02-01 1:54:50,285.5127087,277.6701216
2019-02-01 1:55:00,294.6658147,280.7642434
2019-02-01 1:55:10,287.887485,281.777013
2019-02-01 1:55:20,294.3823939,291.0018855
2019-02-01 1:55:30,291.4823807,288.1351743
2019-02-01 1:55:40,277.0084835,279.6468914
2019-02-01 1:55:50,300.2143869,284.4307139
2019-02-01 1:56:00,297.2569128,259.9602918
2019-02-01 1:56:10,276.7776292,257.3993666
2019-02-01 1:56:20,317.5224594,294.3699529
2019-02-01 1:56:30,314.3944704,269.9356658
2019-02-01 1:56:40,311.2972929,267.2764629
2019-02-01 1:56:50,299.1080673,268.2424417
2019-02-01 1:57:00,278.5577619,258.320089
2019-02-01 1:57:10,275.8136123,255.7753064
2019-02-01 1:57:20,301.5978045,284.9007055
2019-02-01 1:57:30,292.3345136,269.2110291
2019-02-01 1:57:40,274.7822799,262.5721391
2019-02-01 1:57:50,272.0753128,259.9854579
2019-02-01 1:58:00,267.4414,266.6421215
2019-02-01 1:58:10,328.1741308,274.0121976
2019-02-01 1:58:20,299.9402902,258.0796877
2019-02-01 1:58:30,290.2041476,262.1213882
2019-02-01 1:58:40,302.9063953,264.7822171
2019-02-01 1:58:50,299.9223507,262.1737481
2019-02-01 1:59:00,296.9677001,259.5909735
2019-02-01 1:59:10,292.08904,278.4310674
2019-02-01 1:59:20,282.0695804,255.114078
2019-02-01 1:59:30,271.4724503,249.868175
2019-02-01 1:59:40,269.1734346,256.2560397
2019-02-01 1:59:50,275.4561486,252.3518965
2019-02-01 2:00:00,272.7425076,249.8658658
2019-02-01 2:00:10,322.056787,362.9045786
2019-02-01 2:00:20,335.6093054,362.9729628
2019-02-01 2:00:30,336.3041659,377.1233205
2019-02-01 2:00:40,333.0205733,345.4120729
2019-02-01 2:00:50,319.9270066,350.6916369
2019-02-01 2:01:00,341.5788437,344.8929693
2019-02-01 2:01:10,338.2437145,340.8087229
2019-02-01 2:01:20,334.9411371,323.622497
2019-02-01 2:01:30,327.2241365,347.4524285
2019-02-01 2:01:40,311.8393325,344.0599138
2019-02-01 2:01:50,285.0359665,314.4871087
2019-02-01 2:02:00,314.9927324,324.8364572
2019-02-01 2:02:10,340.8301658,338.5058154
2019-02-01 2:02:20,312.4581396,335.2006078
2019-02-01 2:02:30,325.1039116,315.5552363
2019-02-01 2:02:40,325.1650116,328.833999
2019-02-01 2:02:50,342.3317957,335.4972277
2019-02-01 2:03:00,337.4711595,332.2213493
2019-02-01 2:03:10,323.0715613,318.5977182
2019-02-01 2:03:20,313.3562412,345.5738619
2019-02-01 2:03:30,308.2491408,342.1995566
2019-02-01 2:03:40,305.5441245,312.7865323
2019-02-01 2:03:50,364.8232977,363.5817395
2019-02-01 2:04:00,363.8725458,336.9595478
2019-02-01 2:04:10,332.5966313,313.5741744
2019-02-01 2:04:20,328.3920257,364.6239434
2019-02-01 2:04:30,325.1854212,327.1449815
2019-02-01 2:04:40,322.0101164,316.479413
2019-02-01 2:04:50,315.7518199,315.0096933
2019-02-01 2:05:00,312.7254099,320.1270867
2019-02-01 2:05:10,306.536406,315.1277884
2019-02-01 2:05:20,303.5431587,312.0506485
2019-02-01 2:05:30,300.3063016,312.1091085
2019-02-01 2:05:40,342.6600284,327.1877598
2019-02-01 2:05:50,339.3140078,323.9928234
2019-02-01 2:06:00,331.6017576,307.9314226
2019-02-01 2:06:10,328.214718,313.153667
2019-02-01 2:06:20,300.4678498,286.2370585
2019-02-01 2:06:30,297.5337873,283.4419595
2019-02-01 2:06:40,334.6489586,312.2477215
2019-02-01 2:06:50,325.0821028,284.0105915
2019-02-01 2:07:00,318.642834,262.2756807
2019-02-01 2:07:10,324.9336459,286.1071893
2019-02-01 2:07:20,316.7560403,285.0790825
2019-02-01 2:07:30,311.6919229,272.9797514
2019-02-01 2:07:40,336.1120182,361.3835158
2019-02-01 2:07:50,321.2689156,361.4510408
2019-02-01 2:08:00,352.7494735,357.3291842
2019-02-01 2:08:10,322.4293487,353.8397483
2019-02-01 2:08:20,301.5854016,315.2589783
2019-02-01 2:08:30,354.3439027,337.0587986
2019-02-01 2:08:40,350.8835824,333.7672747
2019-02-01 2:08:50,315.506934,324.831992
2019-02-01 2:09:00,324.0075987,332.7425373
2019-02-01 2:09:10,300.4581406,304.1420192
2019-02-01 2:09:20,288.9646728,301.1718999
2019-02-01 2:09:30,296.333586,329.4117288
2019-02-01 2:09:40,308.8030351,332.3584238
2019-02-01 2:09:50,305.7873665,329.1127209
2019-02-01 2:10:00,290.9005116,334.6061313
2019-02-01 2:10:10,285.3715184,347.9886287
2019-02-01 2:10:20,300.1252079,351.5514939
2019-02-01 2:10:30,297.1942427,348.1183095
2019-02-01 2:10:40,292.74969,344.718641
2019-02-01 2:10:50,321.4419857,321.4538866
2019-02-01 2:11:00,293.8126818,318.3145965
2019-02-01 2:11:10,268.5582247,315.2059535
2019-02-01 2:11:20,300.3317565,325.4604162
2019-02-01 2:11:30,297.3987124,322.2819653
2019-02-01 2:11:40,294.4943022,319.134544
2019-02-01 2:11:50,309.3505446,315.4448329
2019-02-01 2:12:00,295.3786791,312.3641619
2019-02-01 2:12:10,290.9517593,309.3135663
2019-02-01 2:12:20,282.8656502,317.9916631
2019-02-01 2:12:30,294.7682071,321.3246591
2019-02-01 2:12:40,294.8229881,327.2869823
2019-02-01 2:12:50,291.9436619,299.1551623
2019-02-01 2:13:00,291.9978978,315.9511737
2019-02-01 2:13:10,300.743096,324.9564482
2019-02-01 2:13:20,297.8059215,309.4510072
2019-02-01 2:13:30,294.4204604,299.9995553
2019-02-01 2:13:40,306.8263013,316.9056111
2019-02-01 2:13:50,294.3447565,312.6810291
2019-02-01 2:14:00,275.0504841,309.6272215
2019-02-01 2:14:10,275.1480157,317.1013834
2019-02-01 2:14:20,283.3049657,312.8551003
2019-02-01 2:14:30,258.9535129,309.7995606
2019-02-01 2:14:40,269.8497625,309.8570069
2019-02-01 2:14:50,269.8997917,309.9144533
2019-02-01 2:15:00,267.263753,306.8876022
2019-02-01 2:15:10,325.5344066,327.4021964
2019-02-01 2:15:20,330.1670105,327.4628618
2019-02-01 2:15:30,338.6164402,321.1503035
2019-02-01 2:15:40,335.3092184,318.0136712
2019-02-01 2:15:50,298.3446973,288.7470032
2019-02-01 2:16:00,341.3467922,325.0014728
2019-02-01 2:16:10,319.0452933,314.001384
2019-02-01 2:16:20,313.578192,310.0509109
2019-02-01 2:16:30,335.6196986,325.2118718
2019-02-01 2:16:40,306.7714008,309.7087866
2019-02-01 2:16:50,303.7751325,306.6838285
2019-02-01 2:17:00,332.8316489,309.9306968
2019-02-01 2:17:10,346.1426753,326.2416428
2019-02-01 2:17:20,316.3898285,316.5468185
2019-02-01 2:17:30,309.4110511,305.6296571
2019-02-01 2:17:40,298.7574138,297.1564869
2019-02-01 2:17:50,335.4396466,327.1346585
2019-02-01 2:18:00,332.1632931,323.9394226
2019-02-01 2:18:10,320.7655366,320.7753847
2019-02-01 2:18:20,312.1550977,306.0359282
2019-02-01 2:18:30,309.1061406,290.1780687
2019-02-01 2:18:40,306.0869537,292.8709329
2019-02-01 2:18:50,355.9450803,299.7829
2019-02-01 2:19:00,338.2987883,296.8547573
2019-02-01 2:19:10,309.2200503,293.9552054
2019-02-01 2:19:20,325.469611,300.2946908
2019-02-01 2:19:30,298.9650461,299.8404485
2019-02-01 2:19:40,293.11605,283.3832765
2019-02-01 2:19:50,326.59619,283.9412488
2019-02-01 2:20:00,325.7392324,304.1910396
2019-02-01 2:20:10,326.5989171,294.6641166
2019-02-01 2:20:20,313.432712,291.0224674
2019-02-01 2:20:30,304.4629013,294.3303744
2019-02-01 2:20:40,307.5515479,300.4898138
2019-02-01 2:20:50,304.5474108,297.5546551
2019-02-01 2:21:00,289.0452976,294.6481568
2019-02-01 2:21:10,301.5864257,291.9098857
2019-02-01 2:21:20,294.9591979,288.6693412
2019-02-01 2:21:30,286.6366851,285.8496052
2019-02-01 2:21:40,322.7645306,318.6997236
2019-02-01 2:21:50,283.728226,291.3054803
2019-02-01 2:22:00,280.9567264,288.4599651
2019-02-01 2:22:10,303.2064129,288.5130118
2019-02-01 2:22:20,284.6782484,266.363866
2019-02-01 2:22:30,277.1586298,263.7619574
2019-02-01 2:22:40,331.4685892,334.7036512
2019-02-01 2:22:50,332.5581129,334.7651567
2019-02-01 2:23:00,331.9539578,334.8266622
2019-02-01 2:23:10,303.4203479,331.5559471
2019-02-01 2:23:20,277.9835924,328.3171706
2019-02-01 2:23:30,339.5447418,326.7246927
2019-02-01 2:23:40,336.2279048,298.6405421
2019-02-01 2:23:50,306.8042736,304.416394
2019-02-01 2:24:00,305.5063721,308.9780727
2019-02-01 2:24:10,300.1359716,303.8688557
2019-02-01 2:24:20,297.2040584,277.7492781
2019-02-01 2:24:30,335.9751065,317.5300002
2019-02-01 2:24:40,323.7307278,335.6799811
2019-02-01 2:24:50,320.5682941,306.8259918
2019-02-01 2:25:00,301.6113658,294.0056244
2019-02-01 2:25:10,301.666648,298.0008137
2019-02-01 2:25:20,317.5188899,312.1143998
2019-02-01 2:25:30,314.4170957,309.0654012
2019-02-01 2:25:40,304.4290355,298.0939005
2019-02-01 2:25:50,319.8394612,309.2327276
2019-02-01 2:26:00,316.7149658,306.2118488
2019-02-01 2:26:10,303.1607105,303.1138575
2019-02-01 2:26:20,375.3104318,313.2048926
2019-02-01 2:26:30,343.0498192,296.6886041
2019-02-01 2:26:40,339.6985375,293.7902288
2019-02-01 2:26:50,342.1483691,302.8658595
2019-02-01 2:27:00,314.7041471,288.4274198
2019-02-01 2:27:10,311.6297453,285.60972
2019-02-01 2:27:20,304.2323409,272.518159
2019-02-01 2:27:30,314.4151905,292.5460444
2019-02-01 2:27:40,317.9408408,301.7129127
2019-02-01 2:27:50,314.834777,275.7784588
2019-02-01 2:28:00,308.1130653,275.1829182
2019-02-01 2:28:10,312.281083,316.179762
2019-02-01 2:28:20,309.2302802,289.1155337
2019-02-01 2:28:30,292.3200244,296.4080299
2019-02-01 2:28:40,309.0905527,322.3678367
2019-02-01 2:28:50,293.6049752,295.0834067
2019-02-01 2:29:00,290.7365883,274.7909911
2019-02-01 2:29:10,315.0528607,278.2455668
2019-02-01 2:29:20,287.9716533,275.5272159
2019-02-01 2:29:30,285.1582729,272.8354132
2019-02-01 2:29:40,297.1562624,283.7462763
2019-02-01 2:29:50,305.6805907,267.8923637
2019-02-01 2:30:00,285.8350954,253.4726027
2019-02-01 2:30:10,385.6559686,348.271153
2019-02-01 2:30:20,370.9616146,358.4157105
2019-02-01 2:30:30,360.9356509,360.3823156
2019-02-01 2:30:40,349.2317172,329.4046067
2019-02-01 2:30:50,349.8888718,339.8486101
2019-02-01 2:31:00,386.7809866,360.5792872
2019-02-01 2:31:10,383.002147,329.5846142
2019-02-01 2:31:20,349.3081027,340.034291
2019-02-01 2:31:30,368.4758946,357.1864452
2019-02-01 2:31:40,364.875859,340.1580783
2019-02-01 2:31:50,361.310984,336.8346986
2019-02-01 2:32:00,353.8558811,333.6947762
2019-02-01 2:32:10,326.6897184,333.7554718
2019-02-01 2:32:20,323.4978938,330.4946134
2019-02-01 2:32:30,342.4928408,323.124074
2019-02-01 2:32:40,329.6820856,309.7612151
2019-02-01 2:32:50,357.3883518,339.9183053
2019-02-01 2:33:00,342.2177471,310.6994959
2019-02-01 2:33:10,315.3194767,320.5502921
2019-02-01 2:33:20,337.4152422,324.3576024
2019-02-01 2:33:30,334.1185499,321.1884888
2019-02-01 2:33:40,330.8540567,312.4484063
2019-02-01 2:33:50,364.0494225,366.7868451
2019-02-01 2:34:00,346.0003076,349.300631
2019-02-01 2:34:10,316.2586264,345.8877677
2019-02-01 2:34:20,346.8195574,357.9248039
2019-02-01 2:34:30,343.430913,350.9477822
2019-02-01 2:34:40,340.0753666,320.7807916
2019-02-01 2:34:50,329.7442293,319.5070019
2019-02-01 2:35:00,351.4549933,321.8179033
2019-02-01 2:35:10,353.9741422,319.6228734
2019-02-01 2:35:20,330.0261636,316.4999056
2019-02-01 2:35:30,350.9064928,316.5572649
2019-02-01 2:35:40,327.3544015,375.6688548
2019-02-01 2:35:50,324.1558587,363.3632622
2019-02-01 2:36:00,320.9885579,329.671521
2019-02-01 2:36:10,330.4052378,339.4546747
2019-02-01 2:36:20,328.0221203,336.1378684
2019-02-01 2:36:30,311.0487451,332.8534596
2019-02-01 2:36:40,316.1695662,333.7776332
2019-02-01 2:36:50,314.8280755,342.1389261
2019-02-01 2:37:00,287.7657533,312.7289891
2019-02-01 2:37:10,305.000608,301.3532032
2019-02-01 2:37:20,317.1972967,301.4077088
2019-02-01 2:37:30,289.93129,298.4625904
2019-02-01 2:37:40,355.6139002,340.7084508
2019-02-01 2:37:50,330.8031023,356.3195443
2019-02-01 2:38:00,357.0311433,350.8221274
2019-02-01 2:38:10,353.5424704,347.3941248
2019-02-01 2:38:20,323.152211,343.9996072
2019-02-01 2:38:30,343.8746383,376.48931
2019-02-01 2:38:40,340.5144887,372.8104682
2019-02-01 2:38:50,334.3015869,332.5597889
2019-02-01 2:39:00,340.3168978,351.100188
2019-02-01 2:39:10,336.9914795,337.7961741
2019-02-01 2:39:20,333.6985448,308.7593948
2019-02-01 2:39:30,347.8696871,326.2898668
2019-02-01 2:39:40,354.1173519,331.2669904
2019-02-01 2:39:50,350.6570363,328.0299608
2019-02-01 2:40:00,329.3206959,327.4329256
2019-02-01 2:40:10,311.0703808,327.4919667
2019-02-01 2:40:20,350.7749825,323.617659
2019-02-01 2:40:30,347.3472822,320.4553344
2019-02-01 2:40:40,343.9530656,289.1452272
2019-02-01 2:40:50,340.6675522,317.0029258
2019-02-01 2:41:00,311.3838495,313.9052084
2019-02-01 2:41:10,321.2558388,293.6850113
2019-02-01 2:41:20,333.4025403,359.8260458
2019-02-01 2:41:30,324.8695568,370.4913169
2019-02-01 2:41:40,321.6949259,338.6439265
2019-02-01 2:41:50,310.6990339,384.1280777
2019-02-01 2:42:00,299.4743989,339.966148
2019-02-01 2:42:10,296.5479011,336.6439602
2019-02-01 2:42:20,301.9574449,324.2428208
2019-02-01 2:42:30,324.6115727,337.8844333
2019-02-01 2:42:40,323.7220873,365.3816501
2019-02-01 2:42:50,320.5585969,333.9734104
2019-02-01 2:43:00,297.7628368,333.4845349
2019-02-01 2:43:10,339.053414,335.235782
2019-02-01 2:43:20,335.7400696,331.9597448
2019-02-01 2:43:30,332.4590937,318.3299089
2019-02-01 2:43:40,326.5710528,359.0392337
2019-02-01 2:43:50,323.379659,315.6143596
2019-02-01 2:44:00,295.5818474,312.5300292
2019-02-01 2:44:10,312.1221387,317.2432249
2019-02-01 2:44:20,309.0719161,304.813447
2019-02-01 2:44:30,282.5039751,278.6115656
2019-02-01 2:44:40,302.4886371,299.2423933
2019-02-01 2:44:50,296.4322208,294.7839877
2019-02-01 2:45:00,273.288731,289.8501242
2019-02-01 2:45:10,323.73764,343.2454418
2019-02-01 2:45:20,337.3578134,346.9717137
2019-02-01 2:45:30,337.103029,349.9018903
2019-02-01 2:45:40,333.808594,340.7739461
2019-02-01 2:45:50,317.2580489,340.2840774
2019-02-01 2:46:00,352.4119819,358.5330925
2019-02-01 2:46:10,322.1184086,332.5126063
2019-02-01 2:46:20,322.9197134,340.466998
2019-02-01 2:46:30,334.2647273,369.4780316
2019-02-01 2:46:40,344.1720151,326.8969272
2019-02-01 2:46:50,314.5867145,323.7021615
2019-02-01 2:47:00,320.9992872,317.0221306
2019-02-01 2:47:10,334.5041356,304.9418748
2019-02-01 2:47:20,331.2349927,301.9616469
2019-02-01 2:47:30,331.2942492,314.6655374
2019-02-01 2:47:40,331.3535058,315.7259301
2019-02-01 2:47:50,354.1726206,317.9417009
2019-02-01 2:48:00,325.0543137,314.8343841
2019-02-01 2:48:10,325.6610927,299.2244641
2019-02-01 2:48:20,340.1500679,314.9469486
2019-02-01 2:48:30,336.8256714,311.8688704
2019-02-01 2:48:40,307.8717602,298.497066
2019-02-01 2:48:50,348.7504798,323.1064433
2019-02-01 2:49:00,334.4921665,308.7976643
2019-02-01 2:49:10,331.2230242,303.5983387
2019-02-01 2:49:20,344.7960429,320.0628595
2019-02-01 2:49:30,321.1550706,310.1330659
2019-02-01 2:49:40,318.0162473,296.4934719
2019-02-01 2:49:50,311.1802987,306.3780788
2019-02-01 2:50:00,311.2358185,306.7436173
2019-02-01 2:50:10,319.1136567,307.4965732
2019-02-01 2:50:20,291.6821971,298.7667618
2019-02-01 2:50:30,291.7900183,296.3561044
2019-02-01 2:50:40,329.1580349,322.0677314
2019-02-01 2:50:50,325.9409217,318.9199172
2019-02-01 2:51:00,297.9225429,306.9370516
2019-02-01 2:51:10,306.9568157,303.1996084
2019-02-01 2:51:20,296.2153644,288.1753197
2019-02-01 2:51:30,293.320188,263.4033046
2019-02-01 2:51:40,282.9711764,306.6976593
2019-02-01 2:51:50,280.2054294,298.2790692
2019-02-01 2:52:00,277.4667059,295.3636942
2019-02-01 2:52:10,283.2108709,298.1141489
2019-02-01 2:52:20,282.63086,298.167205
2019-02-01 2:52:30,258.3354064,295.2528953
2019-02-01 2:52:40,303.5181247,313.4189522
2019-02-01 2:52:50,291.9521285,325.9513075
2019-02-01 2:53:00,316.3434264,324.4195359
2019-02-01 2:53:10,289.1499439,321.2485932
2019-02-01 2:53:20,291.2377784,296.6468066
2019-02-01 2:53:30,328.232959,317.1185732
2019-02-01 2:53:40,301.6956287,314.0189618
2019-02-01 2:53:50,307.2806138,304.3023273
2019-02-01 2:54:00,289.4069729,319.8950118
2019-02-01 2:54:10,286.5781959,298.4538489
2019-02-01 2:54:20,283.7770594,295.5366348
2019-02-01 2:54:30,306.0330786,323.8906538
2019-02-01 2:54:40,293.6659688,312.7296678
2019-02-01 2:54:50,290.795526,304.9179972
2019-02-01 2:55:00,301.7596244,283.7135293
2019-02-01 2:55:10,313.8256317,295.6492679
