ts,consumer1,consumer2
2019-02-01 18:49:10,264.0637082,279.4234562
2019-02-01 18:49:20,263.1259334,303.5361658
2019-02-01 18:49:30,257.6653132,297.2481447
2019-02-01 18:49:40,255.0937038,294.2814817
2019-02-01 18:49:50,246.8237058,263.4794836
2019-02-01 18:50:00,240.7064047,285.2723828
2019-02-01 18:50:10,246.5548468,274.3445027
2019-02-01 18:50:20,244.0941236,271.6064268
2019-02-01 18:50:30,244.0866825,271.5981469
2019-02-01 18:50:40,259.4397492,273.3713553
2019-02-01 18:50:50,256.8504285,270.6429911
2019-02-01 18:51:00,254.28695,257.170325
2019-02-01 18:51:10,264.4860731,270.6264886
2019-02-01 18:51:20,264.3917008,267.9255186
2019-02-01 18:51:30,241.6137566,265.2515052
2019-02-01 18:51:40,264.4974244,283.6742838
2019-02-01 18:51:50,256.0349433,280.9509241
2019-02-01 18:52:00,253.4796023,256.7463646
2019-02-01 18:52:10,239.8694648,256.2618081
2019-02-01 18:52:20,259.6260278,262.9154655
2019-02-01 18:52:30,237.6975336,260.2914531
2019-02-01 18:52:40,289.9726894,277.6080621
2019-02-01 18:52:50,272.0217183,277.2143713
2019-02-01 18:53:00,276.3381301,272.8990335
2019-02-01 18:53:10,273.5801526,270.1753797
2019-02-01 18:53:20,270.8497007,262.4836432
2019-02-01 18:53:30,265.5251695,291.6524421
2019-02-01 18:53:40,262.8751095,288.7416202
2019-02-01 18:53:50,260.251498,263.8775453
2019-02-01 18:54:00,264.0294035,269.8340382
2019-02-01 18:54:10,251.3887488,256.282502
2019-02-01 18:54:20,248.8797757,243.6166289
2019-02-01 18:54:30,260.8327643,249.0107896
2019-02-01 18:54:40,249.6959912,249.0031928
2019-02-01 18:54:50,247.2039118,246.5180279
2019-02-01 18:55:00,252.7326176,247.6359676
2019-02-01 18:55:10,257.6064244,245.366248
2019-02-01 18:55:20,271.2815558,266.1614094
2019-02-01 18:55:30,256.9027484,263.5049967
2019-02-01 18:55:40,260.1450324,238.2534818
2019-02-01 18:55:50,242.5355069,243.2675461
2019-02-01 18:56:00,240.1148909,233.2883873
2019-02-01 18:56:10,237.7184335,234.7166871
2019-02-01 18:56:20,294.8640137,256.3535608
2019-02-01 18:56:30,269.4608032,253.7950334
2019-02-01 18:56:40,266.7714593,251.2620412
2019-02-01 18:56:50,263.9831355,263.8802205
2019-02-01 18:57:00,261.3484607,241.1463341
2019-02-01 18:57:10,258.7400811,238.7395811
2019-02-01 18:57:20,249.8524435,265.4323043
2019-02-01 18:57:30,259.7888894,263.1383539
2019-02-01 18:57:40,248.9837343,250.7135853
2019-02-01 18:57:50,246.4987594,248.2113457
2019-02-01 18:58:00,247.8637002,238.2257277
2019-02-01 18:58:10,259.3985026,262.7616245
2019-02-01 18:58:20,240.8504099,256.2537796
2019-02-01 18:58:30,243.7441419,249.6779488
2019-02-01 18:58:40,248.8546985,253.7936638
2019-02-01 18:58:50,246.3710101,241.1597502
2019-02-01 18:59:00,243.9121099,220.3832819
2019-02-01 18:59:10,238.8286123,261.1429141
2019-02-01 18:59:20,245.8557342,248.6404456
2019-02-01 18:59:30,224.6746955,246.1588946
2019-02-01 18:59:40,216.0681091,246.1513779
2019-02-01 18:59:50,216.061511,250.9799792
2019-02-01 19:00:00,213.9051129,238.8512563
2019-02-01 19:00:10,273.9524531,276.2475499
2019-02-01 19:00:20,285.4014379,293.1349979
2019-02-01 19:00:30,308.5445394,307.4484441
2019-02-01 19:00:40,281.9461658,280.9445605
2019-02-01 19:00:50,268.4319628,256.7254671
2019-02-01 19:01:00,289.5816798,294.2923905
2019-02-01 19:01:10,278.1538583,291.3381032
2019-02-01 19:01:20,272.5306542,279.3869159
2019-02-01 19:01:30,283.4055476,288.8826186
2019-02-01 19:01:40,280.4509133,273.9868778
2019-02-01 19:01:50,275.8436403,253.1239999
2019-02-01 19:02:00,293.5457213,274.3548014
2019-02-01 19:02:10,293.5195078,275.3080571
2019-02-01 19:02:20,290.572963,267.3133572
2019-02-01 19:02:30,302.1110704,266.5956568
2019-02-01 19:02:40,278.8418192,248.4687988
2019-02-01 19:02:50,277.9094535,286.4773036
2019-02-01 19:03:00,261.0511262,265.5852273
2019-02-01 19:03:10,265.4289528,250.9628855
2019-02-01 19:03:20,278.1104783,267.5990496
2019-02-01 19:03:30,275.3186043,264.9126969
2019-02-01 19:03:40,252.7812257,255.3185956
2019-02-01 19:03:50,300.1329502,293.0762364
2019-02-01 19:04:00,308.9456628,290.1341183
2019-02-01 19:04:10,282.3126627,287.2215331
2019-02-01 19:04:20,285.1244825,271.4355913
2019-02-01 19:04:30,276.9968852,264.2996376
2019-02-01 19:04:40,263.1942829,261.6463921
2019-02-01 19:04:50,281.9665305,289.2518354
2019-02-01 19:05:00,274.0377411,266.9730005
2019-02-01 19:05:10,260.2005376,258.716317
2019-02-01 19:05:20,252.0241362,256.119113
2019-02-01 19:05:30,253.190021,258.3645572
2019-02-01 19:05:40,269.3562527,298.8674794
2019-02-01 19:05:50,266.65223,273.1032583
2019-02-01 19:06:00,261.2158029,258.7326261
2019-02-01 19:06:10,257.191358,276.3139698
2019-02-01 19:06:20,253.1253322,260.3660385
2019-02-01 19:06:30,250.584241,257.7522588
2019-02-01 19:06:40,256.4055516,275.7313729
2019-02-01 19:06:50,244.1154873,264.7112709
2019-02-01 19:07:00,241.664839,262.0538638
2019-02-01 19:07:10,233.1072089,267.9125496
2019-02-01 19:07:20,240.3816735,269.3381977
2019-02-01 19:07:30,237.9685027,256.6409091
2019-02-01 19:07:40,293.396334,274.1664836
2019-02-01 19:07:50,275.073371,274.1419261
2019-02-01 19:08:00,284.17313,282.5626096
2019-02-01 19:08:10,276.1120071,276.51923
2019-02-01 19:08:20,275.931041,257.1527984
2019-02-01 19:08:30,269.9763809,297.4584797
2019-02-01 19:08:40,267.2660965,290.5001691
2019-02-01 19:08:50,252.3463897,258.0452781
2019-02-01 19:09:00,261.0698371,277.689504
2019-02-01 19:09:10,258.4489589,257.2106609
2019-02-01 19:09:20,255.8543897,235.0374751
2019-02-01 19:09:30,270.5185138,271.1710142
2019-02-01 19:09:40,281.8238616,271.1467011
2019-02-01 19:09:50,278.994625,268.4246527
2019-02-01 19:10:00,267.7547473,279.0831917
2019-02-01 19:10:10,285.1507984,257.5875048
2019-02-01 19:10:20,270.3972405,280.6895669
2019-02-01 19:10:30,267.6827074,275.0960056
2019-02-01 19:10:40,244.6067492,273.7150875
2019-02-01 19:10:50,257.9283248,262.3933254
2019-02-01 19:11:00,255.3389617,259.7591378
2019-02-01 19:11:10,251.7157216,252.5101557
2019-02-01 19:11:20,280.5722897,292.236693
2019-02-01 19:11:30,273.6464011,292.7562221
2019-02-01 19:11:40,270.8992342,267.7381929
2019-02-01 19:11:50,275.3161278,292.8183152
2019-02-01 19:12:00,263.0616755,281.6949921
2019-02-01 19:12:10,260.4207635,273.072211
2019-02-01 19:12:20,270.6611795,257.2871588
2019-02-01 19:12:30,284.9533583,257.2640552
2019-02-01 19:12:40,259.7351032,257.2409517
2019-02-01 19:12:50,257.1275789,254.6584666
2019-02-01 19:13:00,257.1044835,264.7703429
2019-02-01 19:13:10,298.5488459,304.2541092
2019-02-01 19:13:20,277.0415706,278.0254268
2019-02-01 19:13:30,283.4682354,264.6989907
2019-02-01 19:13:40,281.3941168,278.5325474
2019-02-01 19:13:50,267.5973137,275.736299
2019-02-01 19:14:00,264.9108444,272.9681205
2019-02-01 19:14:10,269.9928608,260.7055301
2019-02-01 19:14:20,253.8403316,268.3604137
2019-02-01 19:14:30,231.9576315,245.2259874
2019-02-01 19:14:40,241.6514076,248.2404574
2019-02-01 19:14:50,261.7702079,248.2181382
2019-02-01 19:15:00,239.2038947,245.7262088
2019-02-01 19:15:10,283.9295112,270.0907402
2019-02-01 19:15:20,283.9039762,278.2049774
2019-02-01 19:15:30,283.8784413,278.4880692
2019-02-01 19:15:40,281.0284994,275.6922429
2019-02-01 19:15:50,271.0540667,262.1138755
2019-02-01 19:16:00,291.3291184,300.9626534
2019-02-01 19:16:10,287.8701325,283.7469124
2019-02-01 19:16:20,285.2458667,278.7881692
2019-02-01 19:16:30,295.8614443,274.7128147
2019-02-01 19:16:40,269.2149012,256.0503882
2019-02-01 19:16:50,248.190931,243.4913624
2019-02-01 19:17:00,291.8522545,280.9320677
2019-02-01 19:17:10,303.4409455,280.6455214
2019-02-01 19:17:20,277.2823093,256.452003
2019-02-01 19:17:30,273.2475996,245.7756315
2019-02-01 19:17:40,277.0803062,251.6430116
2019-02-01 19:17:50,278.1232989,266.524844
2019-02-01 19:18:00,275.3311033,263.8490901
2019-02-01 19:18:10,272.5669376,257.7909936
2019-02-01 19:18:20,286.237982,272.5199756
2019-02-01 19:18:30,283.3643129,249.0269194
2019-02-01 19:18:40,258.9363996,256.3559608
2019-02-01 19:18:50,300.3527478,283.367743
2019-02-01 19:19:00,294.8514452,288.4582698
2019-02-01 19:19:10,285.5963915,269.7719088
2019-02-01 19:19:20,303.2427774,283.4285544
2019-02-01 19:19:30,288.1300986,285.5080342
2019-02-01 19:19:40,263.2913297,261.1361953
2019-02-01 19:19:50,263.4051342,266.4682992
2019-02-01 19:20:00,284.1347969,265.2341586
2019-02-01 19:20:10,258.8607059,253.4396359
2019-02-01 19:20:20,256.2618664,235.895792
2019-02-01 19:20:30,255.1790212,243.4110511
2019-02-01 19:20:40,291.425102,307.5151775
2019-02-01 19:20:50,288.4993243,281.0052673
2019-02-01 19:21:00,285.6029177,268.2804976
2019-02-01 19:21:10,283.1945136,264.7610988
2019-02-01 19:21:20,253.4682956,262.1030093
2019-02-01 19:21:30,250.923579,259.4716039
2019-02-01 19:21:40,286.6139493,269.2489571
2019-02-01 19:21:50,286.9232246,262.4647936
2019-02-01 19:22:00,277.7013788,255.5678873
2019-02-01 19:22:10,262.5780175,245.338134
2019-02-01 19:22:20,266.0954556,251.9645901
2019-02-01 19:22:30,256.3775415,249.4349579
2019-02-01 19:22:40,276.6075279,276.2283617
2019-02-01 19:22:50,262.401301,292.6219975
2019-02-01 19:23:00,268.9640189,287.74616
2019-02-01 19:23:10,245.7774541,284.8572847
2019-02-01 19:23:20,225.6689059,277.9389158
2019-02-01 19:23:30,278.6486983,301.1691514
2019-02-01 19:23:40,254.6272406,298.1455065
2019-02-01 19:23:50,242.4222146,272.443286
2019-02-01 19:24:00,254.6316512,282.7562226
2019-02-01 19:24:10,262.1080668,291.0584231
2019-02-01 19:24:20,239.5125189,265.9671521
2019-02-01 19:24:30,265.7737585,276.8905743
2019-02-01 19:24:40,245.3030245,264.4988873
2019-02-01 19:24:50,242.8402442,244.0633029
2019-02-01 19:25:00,252.9886897,263.5707302
2019-02-01 19:25:10,263.0341073,263.5468998
2019-02-01 19:25:20,279.8540874,275.2962218
2019-02-01 19:25:30,269.826828,251.5637484
2019-02-01 19:25:40,249.880031,259.1457037
2019-02-01 19:25:50,249.1702002,254.6793858
2019-02-01 19:26:00,233.8106777,252.1224548
2019-02-01 19:26:10,233.1908493,241.7685328
2019-02-01 19:26:20,268.938315,267.4492815
2019-02-01 19:26:30,264.725177,264.7641368
2019-02-01 19:26:40,262.0673797,262.1059483
2019-02-01 19:26:50,265.4374353,261.6126359
2019-02-01 19:27:00,262.7724827,240.1174732
2019-02-01 19:27:10,260.1342837,237.7067274
2019-02-01 19:27:20,242.5109326,260.5266789
2019-02-01 19:27:30,252.1402811,249.5778814
2019-02-01 19:27:40,249.138407,263.6001925
2019-02-01 19:27:50,233.3619029,260.9536749
2019-02-01 19:28:00,240.0109458,245.3449127
2019-02-01 19:28:10,265.2452506,297.0655847
2019-02-01 19:28:20,262.5822103,280.7183069
2019-02-01 19:28:30,238.360172,254.6761416
2019-02-01 19:28:40,262.5346422,265.270937
2019-02-01 19:28:50,249.95053,252.5556656
2019-02-01 19:29:00,247.4410393,250.0200195
2019-02-01 19:29:10,258.7238869,254.6969526
2019-02-01 19:29:20,243.5761248,262.1752191
2019-02-01 19:29:30,241.1306269,239.5738214
2019-02-01 19:29:40,251.0749328,233.5632004
2019-02-01 19:29:50,253.2625372,221.7658821
2019-02-01 19:30:00,231.4294714,219.4957907
2019-02-01 19:30:10,313.90957,296.9726122
2019-02-01 19:30:20,321.2430633,284.70932
2019-02-01 19:30:30,295.0364266,295.1218408
2019-02-01 19:30:40,292.0742518,269.6801908
2019-02-01 19:30:50,281.3479181,274.850746
2019-02-01 19:31:00,305.7042321,290.1803146
2019-02-01 19:31:10,302.6349447,287.2450858
2019-02-01 19:31:20,299.5964707,279.3016476
2019-02-01 19:31:30,297.5764342,294.7869842
2019-02-01 19:31:40,297.4909872,276.7380004
2019-02-01 19:31:50,288.7290656,273.9595266
2019-02-01 19:32:00,285.692234,292.3104122
2019-02-01 19:32:10,293.2425633,282.3550675
2019-02-01 19:32:20,290.2983751,278.5418156
2019-02-01 19:32:30,269.693723,272.7665954
2019-02-01 19:32:40,273.2954853,284.1655745
2019-02-01 19:32:50,288.3144556,301.5539506
2019-02-01 19:33:00,282.2875497,275.5577742
2019-02-01 19:33:10,276.1691649,284.2169385
2019-02-01 19:33:20,289.1793848,281.0474321
2019-02-01 19:33:30,286.2759748,278.2256682
2019-02-01 19:33:40,261.596864,273.9216215
2019-02-01 19:33:50,282.84068,292.1962695
2019-02-01 19:34:00,264.9260046,268.3910162
2019-02-01 19:34:10,249.3950412,262.9418696
2019-02-01 19:34:20,269.2342341,266.958262
2019-02-01 19:34:30,266.5310636,254.1620406
2019-02-01 19:34:40,263.8550313,251.6101961
2019-02-01 19:34:50,266.4826178,260.7731131
2019-02-01 19:35:00,266.4583949,269.4892953
2019-02-01 19:35:10,266.4341719,257.8320421
2019-02-01 19:35:20,263.7591038,255.2433416
2019-02-01 19:35:30,270.3356083,246.5517765
2019-02-01 19:35:40,273.9892049,280.9921862
2019-02-01 19:35:50,261.3870289,274.9565936
2019-02-01 19:36:00,263.6631762,254.1341121
2019-02-01 19:36:10,266.2888345,263.9419479
2019-02-01 19:36:20,263.6152125,247.3036277
2019-02-01 19:36:30,260.9684323,244.820621
2019-02-01 19:36:40,267.2899382,276.5348689
2019-02-01 19:36:50,268.8242294,265.9634006
2019-02-01 19:37:00,253.4802487,263.2930373
2019-02-01 19:37:10,260.8734592,255.9647503
2019-02-01 19:37:20,260.849716,245.6523502
2019-02-01 19:37:30,258.2306894,224.4752542
2019-02-01 19:37:40,291.3716563,267.5895912
2019-02-01 19:37:50,272.2448834,275.2581312
2019-02-01 19:38:00,281.0712872,284.3185666
2019-02-01 19:38:10,276.4511051,281.4638948
2019-02-01 19:38:20,274.5699039,256.5061824
2019-02-01 19:38:30,277.5237983,288.2510403
2019-02-01 19:38:40,273.4434029,269.2688477
2019-02-01 19:38:50,248.0543175,274.5683382
2019-02-01 19:39:00,267.5632388,274.1732475
2019-02-01 19:39:10,275.4191436,268.0821798
2019-02-01 19:39:20,251.6759013,244.9714401
2019-02-01 19:39:30,268.8885749,263.0086725
2019-02-01 19:39:40,280.6562667,274.592813
2019-02-01 19:39:50,261.2516469,270.6556926
2019-02-01 19:40:00,272.2884551,267.7351196
2019-02-01 19:40:10,273.2734577,267.7107141
2019-02-01 19:40:20,287.2863646,292.48752
2019-02-01 19:40:30,262.5200616,270.6296641
2019-02-01 19:40:40,262.7552459,277.3248054
2019-02-01 19:40:50,281.1090705,258.5366728
2019-02-01 19:41:00,267.5570657,255.9408254
2019-02-01 19:41:10,257.8411986,252.5674124
2019-02-01 19:41:20,291.6521605,303.072287
2019-02-01 19:41:30,297.5332048,285.0881237
2019-02-01 19:41:40,271.8835292,260.5113109
2019-02-01 19:41:50,309.3188735,269.8851476
2019-02-01 19:42:00,280.8913545,267.1753421
2019-02-01 19:42:10,260.0479306,264.4927424
2019-02-01 19:42:20,279.0518467,281.0645036
2019-02-01 19:42:30,280.573545,266.3359832
2019-02-01 19:42:40,267.6776365,274.8960372
2019-02-01 19:42:50,264.9899847,272.1359081
2019-02-01 19:43:00,244.5793974,272.1110629
2019-02-01 19:43:10,295.5495866,281.341799
2019-02-01 19:43:20,270.0708918,278.5169434
2019-02-01 19:43:30,278.5574924,265.9626556
2019-02-01 19:43:40,279.2323588,262.5657138
2019-02-01 19:43:50,251.3187909,240.3070312
2019-02-01 19:44:00,248.7953776,237.1449
2019-02-01 19:44:10,258.1809108,273.4882699
2019-02-01 19:44:20,249.3587566,270.7422553
2019-02-01 19:44:30,246.8550172,268.0238104
2019-02-01 19:44:40,246.8324595,240.4191369
2019-02-01 19:44:50,246.8099018,247.3569174
2019-02-01 19:45:00,244.3317486,244.8732718
2019-02-01 19:45:10,273.7759924,270.45573
2019-02-01 19:45:20,275.9754392,276.0166066
2019-02-01 19:45:30,256.3722298,286.7996979
2019-02-01 19:45:40,253.7980553,272.6950922
2019-02-01 19:45:50,238.0228665,254.3408656
2019-02-01 19:46:00,285.6833971,283.4513719
2019-02-01 19:46:10,263.2965369,278.8667838
2019-02-01 19:46:20,249.5607276,269.8500449
2019-02-01 19:46:30,262.6027112,271.2830849
2019-02-01 19:46:40,270.3128689,247.8963116
2019-02-01 19:46:50,247.009734,245.4072275
2019-02-01 19:47:00,275.4376536,253.9215304
2019-02-01 19:47:10,259.4597981,251.368407
2019-02-01 19:47:20,246.4326567,229.6984307
2019-02-01 19:47:30,272.6221203,251.4749385
2019-02-01 19:47:40,260.1561716,247.1214502
2019-02-01 19:47:50,281.1342473,250.2621325
2019-02-01 19:48:00,278.3114105,247.7492791
2019-02-01 19:48:10,250.3500742,230.4949778
2019-02-01 19:48:20,253.0518985,261.7163562
2019-02-01 19:48:30,238.5074387,243.6221996
2019-02-01 19:48:40,242.0838432,229.7218096
2019-02-01 19:48:50,281.8940133,277.8280305
2019-02-01 19:49:00,257.5924629,269.9701388
2019-02-01 19:49:10,255.0059914,267.2593838
2019-02-01 19:49:20,254.9403683,264.0310805
2019-02-01 19:49:30,261.1153012,249.0149366
2019-02-01 19:49:40,241.1123986,232.3173723
2019-02-01 19:49:50,248.5831664,258.0202136
2019-02-01 19:50:00,236.9189563,255.8157717
2019-02-01 19:50:10,239.3127566,274.9498754
2019-02-01 19:50:20,236.3356292,251.2469491
2019-02-01 19:50:30,236.6024662,246.7493233
2019-02-01 19:50:40,236.3591227,270.6620141
2019-02-01 19:50:50,233.9858344,262.5924771
2019-02-01 19:51:00,226.7602007,262.6180594
2019-02-01 19:51:10,252.9358375,258.0527927
2019-02-01 19:51:20,226.8677069,245.6832341
2019-02-01 19:51:30,215.4679144,243.216314
2019-02-01 19:51:40,243.7533157,271.8048465
2019-02-01 19:51:50,233.0153497,257.2656843
2019-02-01 19:52:00,228.7928815,236.9872541
2019-02-01 19:52:10,206.4472499,237.7636256
2019-02-01 19:52:20,212.0239904,246.8252875
2019-02-01 19:52:30,209.8950341,244.3468876
2019-02-01 19:52:40,268.5052037,252.9610402
2019-02-01 19:52:50,268.4805573,263.5320749
2019-02-01 19:53:00,279.6241069,252.9146009
2019-02-01 19:53:10,256.8553302,250.3750491
2019-02-01 19:53:20,248.490588,228.7906391
2019-02-01 19:53:30,258.8591194,254.1129104
2019-02-01 19:53:40,256.2598714,251.5613198
2019-02-01 19:53:50,237.1743513,249.0353481
2019-02-01 19:54:00,255.6941927,241.4039517
2019-02-01 19:54:10,247.5815218,234.6883593
2019-02-01 19:54:20,245.0955057,222.6691118
2019-02-01 19:54:30,250.3219016,263.8185597
2019-02-01 19:54:40,256.846355,243.4980572
2019-02-01 19:54:50,254.2673024,241.053038
2019-02-01 19:55:00,261.729664,242.3085189
2019-02-01 19:55:10,250.5954845,249.7589362
2019-02-01 19:55:20,279.7344109,248.1518921
2019-02-01 19:55:30,255.6189517,245.6601343
2019-02-01 19:55:40,263.6512587,243.1933948
2019-02-01 19:55:50,265.7439691,237.1431925
2019-02-01 19:56:00,242.8345976,216.6994492
2019-02-01 19:56:10,221.9002052,211.9738602
2019-02-01 19:56:20,265.1518881,258.3933873
2019-02-01 19:56:30,250.6256951,246.0074382
2019-02-01 19:56:40,229.0196385,243.537199
2019-02-01 19:56:50,251.0817632,249.3845891
2019-02-01 19:57:00,249.3412568,243.492391
2019-02-01 19:57:10,245.2840667,241.0474001
2019-02-01 19:57:20,242.6275088,253.1370391
2019-02-01 19:57:30,242.6051803,240.333358
2019-02-01 19:57:40,249.8825397,253.3700931
2019-02-01 19:57:50,246.8324699,248.416714
2019-02-01 19:58:00,242.035872,241.422576
2019-02-01 19:58:10,236.246443,268.8523912
2019-02-01 19:58:20,233.8741973,245.6750184
2019-02-01 19:58:30,230.2233908,246.5300302
2019-02-01 19:58:40,222.3431509,244.3972152
2019-02-01 19:58:50,220.1105082,235.2523834
2019-02-01 19:59:00,217.9002825,221.6241634
2019-02-01 19:59:10,233.8027472,252.8807866
2019-02-01 19:59:20,231.4550278,240.7590464
2019-02-01 19:59:30,211.5016146,238.3414737
2019-02-01 19:59:40,211.6042765,235.9874455
2019-02-01 19:59:50,220.1911811,233.3826587
2019-02-01 20:00:00,217.9801342,231.0391497
2019-02-01 20:00:10,284.7432839,308.0438462
2019-02-01 20:00:20,262.773745,301.1189745
2019-02-01 20:00:30,273.7159308,304.4912759
2019-02-01 20:00:40,270.9289821,301.3909757
2019-02-01 20:00:50,257.3896757,298.3222261
2019-02-01 20:01:00,280.1897942,310.0685163
2019-02-01 20:01:10,277.3368837,296.1509013
2019-02-01 20:01:20,261.385489,286.4880423
2019-02-01 20:01:30,272.0019048,292.5880806
2019-02-01 20:01:40,272.0569876,286.9037424
2019-02-01 20:01:50,260.9296349,283.9824077
2019-02-01 20:02:00,270.4217254,264.1513633
2019-02-01 20:02:10,270.3583183,276.6579676
2019-02-01 20:02:20,267.6054096,270.8422056
2019-02-01 20:02:30,278.1910964,271.7405832
2019-02-01 20:02:40,256.7268982,261.2777093
2019-02-01 20:02:50,292.0334388,274.8926394
2019-02-01 20:03:00,266.8195829,272.0935003
2019-02-01 20:03:10,246.1209982,269.3228491
2019-02-01 20:03:20,267.2287526,272.9617955
2019-02-01 20:03:30,264.5076085,270.1822728
2019-02-01 20:03:40,261.8141589,257.3676103
2019-02-01 20:03:50,290.6963359,288.8774663
2019-02-01 20:04:00,274.2094272,285.9358297
2019-02-01 20:04:10,271.4171401,283.0241322
2019-02-01 20:04:20,279.7012111,296.0272257
2019-02-01 20:04:30,252.6565954,292.0003027
2019-02-01 20:04:40,236.3824679,270.9031069
2019-02-01 20:04:50,269.6595286,276.0020939
2019-02-01 20:05:00,280.3262382,282.6913075
2019-02-01 20:05:10,263.5137696,291.261271
2019-02-01 20:05:20,260.8302957,288.2952325
2019-02-01 20:05:30,260.7688494,271.0482906
2019-02-01 20:05:40,288.5794561,299.2954
2019-02-01 20:05:50,285.64068,296.2474971
2019-02-01 20:06:00,265.312882,278.5791812
2019-02-01 20:06:10,284.3525241,292.6485849
2019-02-01 20:06:20,276.5317191,282.3932332
2019-02-01 20:06:30,259.517777,279.5173929
